debugY8A4w:debugEw0e6,39,1679439722024,"{""action"": ""FinishInstructions"", ""indexOf"": 3, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""viewTime"": 4176}"
debugY8A4w:debugEw0e6,40,1679439727597,"{""bug_name"": ""ARHE105"", ""info_level"": 1, ""phase"": ""TEST"", ""q1_answ"": ""no"", ""q2_answ"": ""asdf"", ""q3_answ"": ""no"", ""rt"": 5563, ""used_explanation"": true}"
debugY8A4w:debugEw0e6,41,1679439732643,"{""bug_name"": ""ARHE114"", ""info_level"": 0, ""phase"": ""TEST"", ""q1_answ"": ""unsure"", ""q2_answ"": ""sdf"", ""q3_answ"": ""inapplicable"", ""rt"": 5042, ""used_explanation"": false}"
debugY8A4w:debugEw0e6,42,1679439736511,"{""bug_name"": ""ARHE166"", ""info_level"": 0, ""phase"": ""TEST"", ""q1_answ"": ""yes"", ""q2_answ"": ""asdf"", ""q3_answ"": ""inapplicable"", ""rt"": 3865, ""used_explanation"": false}"
debugY8A4w:debugEw0e6,43,1679439758995,"{""bug_name"": ""BIP005"", ""info_level"": 1, ""phase"": ""TEST"", ""q1_answ"": ""yes"", ""q2_answ"": ""asdf"", ""q3_answ"": ""yes"", ""rt"": 22481, ""used_explanation"": true}"
debugY8A4w:debugEw0e6,44,1679439762891,"{""bug_name"": ""BIP001"", ""info_level"": 0, ""phase"": ""TEST"", ""q1_answ"": ""yes"", ""q2_answ"": ""asdf"", ""q3_answ"": ""inapplicable"", ""rt"": 3892, ""used_explanation"": false}"
debugY8A4w:debugEw0e6,45,1679439774263,"{""bug_name"": ""BIP004"", ""info_level"": 1, ""phase"": ""TEST"", ""q1_answ"": ""unsure"", ""q2_answ"": ""fda"", ""q3_answ"": ""no"", ""rt"": 11370, ""used_explanation"": true}"
debugY8A4w:debugEw0e6,46,1679439774265,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugY8A4w:debugEw0e6,47,1679439779882,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debugY8A4w:debugEw0e6,48,1679440055508,"{""action"": ""Begin"", ""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""]}"
debugY8A4w:debugEw0e6,49,1679440057970,"{""action"": ""NextPage"", ""indexOf"": 0, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""viewTime"": 2456}"
debugY8A4w:debugEw0e6,50,1679440059577,"{""action"": ""NextPage"", ""indexOf"": 1, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""viewTime"": 1606}"
debugY8A4w:debugEw0e6,51,1679440061713,"{""action"": ""NextPage"", ""indexOf"": 2, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""viewTime"": 2114}"
debugY8A4w:debugEw0e6,52,1679440063117,"{""action"": ""FinishInstructions"", ""indexOf"": 3, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""viewTime"": 1401}"
debugY8A4w:debugEw0e6,53,1679464195960,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugY8A4w:debugEw0e6,54,1679464197556,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 1594}"
debugY8A4w:debugEw0e6,55,1679464202137,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 4580}"
debugY8A4w:debugEw0e6,56,1679464203586,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 1433}"
debugY8A4w:debugEw0e6,57,1679464205050,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 1461}"
debugE024QU:debugRX1T44,0,1679443814520,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugE024QU:debugRX1T44,1,1679443818873,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 4350}"
debugE024QU:debugRX1T44,2,1679443822239,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 3364}"
debugE024QU:debugRX1T44,3,1679443939612,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 117350}"
debugE024QU:debugRX1T44,4,1679443951499,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 11883}"
debugE024QU:debugRX1T44,5,1679444153631,"{""phase"": ""TEST"", ""bug_name"": ""ARHE080"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""no"", ""q2_answ"": ""It only solves the assertion while it makes more other bug cases."", ""q3_answ"": ""yes"", ""rt"": 202121}"
debugE024QU:debugRX1T44,6,1679444350610,"{""phase"": ""TEST"", ""bug_name"": ""ARHE133"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""It only corrects the error part which makes the assertion true"", ""q3_answ"": ""inapplicable"", ""rt"": 196977}"
debugE024QU:debugRX1T44,7,1679444491034,"{""phase"": ""TEST"", ""bug_name"": ""ARHE110"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""It corrects the assertion with only correcting the error part while other cases are all true"", ""q3_answ"": ""inapplicable"", ""rt"": 140416}"
debugE024QU:debugRX1T44,8,1679444722298,"{""phase"": ""TEST"", ""bug_name"": ""BIP003"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""by changing serialized_value into a string it solves the mentioned problem and also can solve other problems like integers or diffferent types of inputs"", ""q3_answ"": ""yes"", ""rt"": 231261}"
debugE024QU:debugRX1T44,9,1679445063378,"{""phase"": ""TEST"", ""bug_name"": ""BIP006"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""It seems that it solves the problem reported."", ""q3_answ"": ""inapplicable"", ""rt"": 341077}"
debugE024QU:debugRX1T44,10,1679445521609,"{""phase"": ""TEST"", ""bug_name"": ""BIP002"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""no"", ""q2_answ"": ""It seems that the correction is not solving the problem that it may only append left for the response case while it appends both at left."", ""q3_answ"": ""yes"", ""rt"": 458227}"
debugE024QU:debugRX1T44,11,1679445521612,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugE024QU:debugRX1T44,12,1679445670725,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debug1ENRZM:debugMMCIA3,0,1679447611799,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debug1ENRZM:debugMMCIA3,1,1679447622623,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 10822}"
debug1ENRZM:debugMMCIA3,2,1679447628998,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 6373}"
debug1ENRZM:debugMMCIA3,3,1679447918215,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 289201}"
debug1ENRZM:debugMMCIA3,4,1679447922747,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 4529}"
debug1ENRZM:debugMMCIA3,5,1679448259267,"{""phase"": ""TEST"", ""bug_name"": ""ARHE133"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""\""day < 0\"" condition at line 30 cannot include the invalid exception when the date is 0."", ""q3_answ"": ""inapplicable"", ""rt"": 336510}"
debug1ENRZM:debugMMCIA3,6,1679448520503,"{""phase"": ""TEST"", ""bug_name"": ""ARHE080"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""no"", ""q2_answ"": ""At line 17, s[i + 0] should be replaced to s[i + 1] to compare 3 words."", ""q3_answ"": ""no"", ""rt"": 261233}"
debug1ENRZM:debugMMCIA3,7,1679448830586,"{""phase"": ""TEST"", ""bug_name"": ""ARHE110"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""Line 11 condition does not include the situation that the return is y when x and y has same even value, because of the wrong inequality. However, the patch perfectly solved the problem."", ""q3_answ"": ""inapplicable"", ""rt"": 310080}"
debug1ENRZM:debugMMCIA3,8,1679449937706,"{""phase"": ""TEST"", ""bug_name"": ""BIP003"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""unsure"", ""q2_answ"": ""-"", ""q3_answ"": ""unsure"", ""rt"": 1107118}"
debug1ENRZM:debugMMCIA3,9,1679450316682,"{""phase"": ""TEST"", ""bug_name"": ""BIP006"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""If \""headers\"" have the key value \""Chunked\"", it could contain not only small letter but also the caplitcal letter. Lower case should be considered."", ""q3_answ"": ""inapplicable"", ""rt"": 378971}"
debug1ENRZM:debugMMCIA3,10,1679450551915,"{""phase"": ""TEST"", ""bug_name"": ""BIP002"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""unsure"", ""q2_answ"": ""-"", ""q3_answ"": ""unsure"", ""rt"": 235230}"
debug1ENRZM:debugMMCIA3,11,1679450551917,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debug1ENRZM:debugMMCIA3,12,1679450691404,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debugWDJ9FK:debugICSTO3,0,1679464971592,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugWDJ9FK:debugICSTO3,1,1679464978614,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 7019}"
debugWDJ9FK:debugICSTO3,2,1679464980838,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 2221}"
debugWDJ9FK:debugICSTO3,3,1679465145610,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 164759}"
debugWDJ9FK:debugICSTO3,4,1679465159978,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 14366}"
debugWDJ9FK:debugICSTO3,5,1679465362931,"{""phase"": ""TEST"", ""bug_name"": ""ARHE114"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""The patch correctly replaces the key of the dictionary 'five' to 'Five', which was the intended output of the function. ="", ""q3_answ"": ""yes"", ""rt"": 202947}"
debugWDJ9FK:debugICSTO3,6,1679465638778,"{""phase"": ""TEST"", ""bug_name"": ""ARHE105"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""no"", ""q2_answ"": ""The patch will solve the presented error, but the original code will still generate errors when a negative integer is given as an input."", ""q3_answ"": ""inapplicable"", ""rt"": 275843}"
debugWDJ9FK:debugICSTO3,7,1679466120298,"{""phase"": ""TEST"", ""bug_name"": ""ARHE166"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""The suggested patch will allow the original code to correctly output the desired output when no substring before '.' is given."", ""q3_answ"": ""inapplicable"", ""rt"": 481519}"
debugWDJ9FK:debugICSTO3,8,1679466375761,"{""phase"": ""TEST"", ""bug_name"": ""BIP001"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""The suggested path is automatically inserted to a suitable position (before line 121) and allows ValueError to be raised. "", ""q3_answ"": ""yes"", ""rt"": 255461}"
debugWDJ9FK:debugICSTO3,9,1679466610222,"{""phase"": ""TEST"", ""bug_name"": ""BIP005"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""unsure"", ""q2_answ"": ""The patch seems to be correct regarding the test case. But without the explanation, it is hard to understand whether the suggested patch will prevent any errors after the line 627."", ""q3_answ"": ""inapplicable"", ""rt"": 234460}"
debugWDJ9FK:debugICSTO3,10,1679467107345,"{""phase"": ""TEST"", ""bug_name"": ""BIP004"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""unsure"", ""q2_answ"": ""The automated patch generation software should try to check and correct the ResponseStartLine object, but it seems like it is rather going through hard-coding to avoid error generation."", ""q3_answ"": ""unsure"", ""rt"": 497122}"
debugWDJ9FK:debugICSTO3,11,1679467107348,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugWDJ9FK:debugICSTO3,12,1679467194263,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debug2Aebn:debugWDNqq,0,1679472539122,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debug2Aebn:debugWDNqq,1,1679472539981,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 853}"
debug2Aebn:debugWDNqq,2,1679472541365,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 1378}"
debug2Aebn:debugWDNqq,3,1679472542441,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 1047}"
debug2Aebn:debugWDNqq,4,1679472544271,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 1824}"
debugW5G07X:debugNVKH3L,0,1679482958001,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugW5G07X:debugNVKH3L,1,1679482960122,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 2117}"
debugW5G07X:debugNVKH3L,2,1679482961673,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 1550}"
debugW5G07X:debugNVKH3L,3,1679483497787,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 536097}"
debugW5G07X:debugNVKH3L,4,1679483505150,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 7357}"
debugW5G07X:debugNVKH3L,5,1679484013583,"{""phase"": ""TEST"", ""bug_name"": ""ARHE114"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""There was typo in dictionary 'four', and the patch fixed it."", ""q3_answ"": ""yes"", ""rt"": 508425}"
debugW5G07X:debugNVKH3L,6,1679484605383,"{""phase"": ""TEST"", ""bug_name"": ""ARHE105"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""no"", ""q2_answ"": ""The patch can't handle the minus value such as -5.5, -3.5"", ""q3_answ"": ""inapplicable"", ""rt"": 591798}"
debugW5G07X:debugNVKH3L,7,1679485407837,"{""phase"": ""TEST"", ""bug_name"": ""ARHE166"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""yes"", ""q2_answ"": ""If the substring before dot is empty, the error occurs. The patch is well designed to fix this case."", ""q3_answ"": ""inapplicable"", ""rt"": 802452}"
debugW5G07X:debugNVKH3L,8,1679486127914,"{""phase"": ""TEST"", ""bug_name"": ""BIP005"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""\ube48 \ub9ac\uc2a4\ud2b8\ub97c \uc778\ub371\uc2f1 \ud558\ub824\uace0 \ud574\uc11c \uc5d0\ub7ec\uac00 \ub0ac\ub294\ub370 \ud328\uce58\uac00 \uadf8\uac78 \uc798 \uace0\uccd0\uc90c "", ""q3_answ"": ""unsure"", ""rt"": 720076}"
debugW5G07X:debugNVKH3L,9,1679486606044,"{""phase"": ""TEST"", ""bug_name"": ""BIP004"", ""info_level"": 0, ""used_explanation"": false, ""q1_answ"": ""unsure"", ""q2_answ"": ""\uadf8\ub0e5 \ubaa8\ub974\uaca0\uc74c ;"", ""q3_answ"": ""inapplicable"", ""rt"": 478127}"
debugW5G07X:debugNVKH3L,10,1679487157814,"{""phase"": ""TEST"", ""bug_name"": ""BIP001"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""None \uc774 \uc785\ub825\ub410\uc744 \uacbd\uc6b0 test_follow \uc5b4\uca4c\uad6c \ud568\uc218\uc5d0\uc11c ValueError\ub97c \ub0b4\uc918\uc57c \ud558\ub294 \uac83 \uac19\uc740\ub370 \uc548\ub0b4\uc918\uc11c \uc0dd\uae34 \uc624\ub958\ub85c \ucd94\uc815. \ud328\uce58 \uc798 \ud55c\ub4ef"", ""q3_answ"": ""yes"", ""rt"": 551767}"
debugW5G07X:debugNVKH3L,11,1679487157817,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugW5G07X:debugNVKH3L,12,1679487346449,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debug9GPB2N:debugND4Z8L,0,1679531041355,"{""action"": ""Begin"", ""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""]}"
debug9GPB2N:debugND4Z8L,1,1679531045144,"{""action"": ""NextPage"", ""indexOf"": 0, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""viewTime"": 3788}"
debug9GPB2N:debugND4Z8L,2,1679531047729,"{""action"": ""NextPage"", ""indexOf"": 1, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""viewTime"": 2583}"
debug9GPB2N:debugND4Z8L,3,1679531052796,"{""action"": ""NextPage"", ""indexOf"": 2, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""viewTime"": 5047}"
debug9GPB2N:debugND4Z8L,4,1679531054433,"{""action"": ""FinishInstructions"", ""indexOf"": 3, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""viewTime"": 1634}"
debug9GPB2N:debugND4Z8L,5,1679533237744,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/example_page.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debug9GPB2N:debugND4Z8L,6,1679533244436,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-2.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 6689}"
debug9GPB2N:debugND4Z8L,7,1679533245668,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-3.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 1230}"
debug9GPB2N:debugND4Z8L,8,1679533246735,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/example_page.html"", ""indexOf"": 2, ""action"": ""NextPage"", ""viewTime"": 1046}"
debug9GPB2N:debugND4Z8L,9,1679533249386,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 3, ""action"": ""FinishInstructions"", ""viewTime"": 2649}"
debug9GPB2N:debugND4Z8L,10,1679533268218,"{""phase"": ""TEST"", ""bug_name"": ""ARHE105"", ""info_level"": 1, ""used_explanation"": true, ""q1_answ"": ""yes"", ""q2_answ"": ""qewr"", ""q3_answ"": ""yes"", ""rt"": 18822}"
